417.69	385.544	-2.28056	0
-217.813	580.879	1.01222	0
-64.9448	581.643	0.283758	0
-418.591	-428.356	-1.67194	0
-422.859	-416.482	2.14364	0
-428.825	-434.931	-0.290392	0
-549.33	-395.013	1.06203	0
-540.34	-406.278	-0.316187	0
-468.249	-431.366	-0.729841	0
-64.1048	-593.467	0.0500509	0
-54.3299	-590.416	0.221347	0
99.436	603.118	-0.713718	0
175.12	533.363	0.805299	0
174.208	545.108	2.54961	0
-621.39	337.359	-2.98738	0
-628.905	328.748	0.96611	0
565.141	147.231	0.000654608	0
574.168	143.976	-2.86161	0
-522.233	465.363	-2.95652	0
-674.326	-134.408	1.69372	0
-284.369	-528.796	-1.6213	0
-167.924	-563.921	-1.98821	0
-174.065	-554.284	-2.49729	0
134.941	594.848	1.98041	0
-296.298	-538.522	1.42548	0
655.407	60.6499	-1.92958	0
659.308	73.2067	2.56348	0
581.492	-129.062	-2.04623	0
574.161	-122.753	2.5926	0
579.782	-139.584	2.76568	0
-403.2	-397.212	1.31768	0
-251.432	-545.154	-0.352336	0
-261.312	-547.729	-1.39125	0
-73.8291	599.719	2.19993	0
-657.697	-73.4936	1.68187	0
-649.957	-79.7765	-1.60387	0
-144.429	573.724	1.80091	0
533.684	-321.337	2.88438	0
521.607	-317.946	1.33248	0
480.86	-464.38	1.77993	0
478.082	-482.666	-2.03414	0
485.944	-474.467	2.12367	0
568.254	156.273	-2.923	0
555.534	144.476	-0.348565	0
558.729	154.873	0.698264	0
-53.7683	584.095	-2.64564	0
-115.268	-575.822	2.38748	0
-111.245	-559.405	2.87786	0
641.615	26.6414	-1.73905	0
656.13	33.7739	-2.4163	0
-267.034	-555.901	-2.08877	0
-256.775	-556.634	-1.74047	0
-270.299	-547.886	2.99248	0
-361.314	-501.704	-0.760303	0
-351.826	-507.392	-2.83946	0
-618.358	132.098	-2.11632	0
-622.071	122.962	2.82253	0
668.719	71.0336	-0.0249171	0
663.845	82.1113	2.21453	0
653.522	80.6117	-0.856658	0
-634.391	320.244	2.31616	0
344.807	440.939	1.9044	0
345.781	431.324	-2.55103	0
335.335	444.48	0.161339	0
289.359	-592.425	0.335048	0
210.879	-593.449	-1.72328	0
215.505	-581.631	-0.516006	0
639.977	111.504	1.91201	0
645.36	100.622	1.39565	0
628.855	109.743	-1.90411	0
635.039	-54.1022	2.24653	0
549.336	-247.006	2.74328	0
355.113	419.068	2.47976	0
-402.771	-442.34	2.08224	0
-406.799	-432.252	2.953	0
553.328	165.259	-0.296016	0
59.4231	-618.054	-1.12951	0
55.3613	-627.686	-0.957378	0
645.617	47.4422	0.985732	0
-592.53	-330.882	-2.3797	0
-603.151	-326.289	1.39927	0
470.979	-351.7	1.55708	0
479.151	-357.945	-1.63871	0
181.6	501.122	-1.38304	0
183.746	490.429	-0.00149503	0
171.475	503.832	0.346797	0
659.154	-15.8128	-0.867336	0
-501.542	517.403	-2.94409	0
-491.973	510.722	2.73424	0
558.396	-281.68	2.7808	0
558.476	-271.058	0.178102	0
585.01	-119.897	-0.138103	0
590.815	-132.64	-2.56954	0
442.25	-513.17	-1.51229	0
444.954	-503.011	2.69687	0
203.489	-581.274	-0.621031	0
295.086	-559.389	-1.94152	0
303.472	-566.515	-0.600711	0
433.894	-534.597	2.93833	0
-413.762	-418.582	-1.44023	0
-418.325	-407.584	1.62033	0
324.939	453.4	1.67898	0
315.908	450.171	-1.40221	0
-606.602	-101.76	2.66816	0
494.827	-313.866	-1.13336	0
339.798	-531.936	0.348982	0
291.755	-540.006	-0.164311	0
-618.329	283.651	-2.12208	0
-621.59	292.441	1.51914	0
-634.757	-301.203	2.81827	0
-640.109	-287.824	0.57358	0
-619.265	253.667	1.70098	0
-615.317	263.068	-1.91253	0
-402.163	-480.135	2.11649	0
-663.387	-181.144	2.06642	0
-130.699	-563.184	-1.132	0
-122.434	-568.933	1.1281	0
-693.38	-255.995	-0.347107	0
-699.325	-247.152	-2.40729	0
-222.484	-576.106	2.95919	0
-228.669	-566.962	1.05872	0
-211.658	-574.155	-0.509237	0
-229.029	-583.635	2.26167	0
-216.056	-583.766	2.95923	0
69.4079	-618.578	-1.30399	0
-644.416	-298.615	2.81832	0
-638.262	-310.335	0.739218	0
-660.384	-262.61	2.86597	0
-673.291	-261.458	0.465579	0
-639.062	-132.6	2.82391	0
-651.836	-129.163	1.96904	0
309.384	-553.451	-1.34989	0
320.1	-550.168	1.1885	0
-410.556	-402.753	-2.81471	0
-372.962	545.489	0.806265	0
486.334	-322.894	-0.0224202	0
-109.885	586.159	-0.930071	0
-104.185	595.055	2.71444	0
-523.53	513.902	0.717582	0
-511.132	517.548	1.20472	0
-523.423	503.666	-1.31089	0
-610.197	-310.84	2.04208	0
-610.626	-320.245	-2.25911	0
-106.534	609.026	-1.73759	0
-94.5377	612.201	2.58733	0
284.426	-558.341	-1.24192	0
-326.599	579.433	1.37717	0
-316.037	593.376	0.361576	0
-326.559	589.074	-1.5465	0
435.676	-542.981	-2.21199	0
443.7	-535.975	1.54665	0
443.024	-523.01	2.62282	0
-680.213	-190.73	-2.38859	0
-672.578	-181.427	-2.72238	0
-77.8786	609.563	1.50347	0
-84.8631	617.062	-2.77802	0
477.204	347.286	-2.96482	0
477.342	359.362	-2.15313	0
469.169	343.287	2.32122	0
-633.006	337.542	-1.45332	0
-638.837	329.269	-0.079395	0
-339.872	575.039	-0.197819	0
466.59	329.998	0.428764	0
470.113	320.757	-2.5273	0
-108.822	-586.073	2.82521	0
-300.126	579.074	2.75551	0
-299.494	589.252	1.57892	0
-551.654	-383.735	-1.94351	0
-612.284	-108.296	-2.33201	0
-616.546	-100.715	2.84274	0
259.582	-610.233	-2.61895	0
-172.802	-541.507	2.68604	0
-660.731	-124.839	-1.13751	0
-155.909	-572.171	0.14551	0
-145.498	-571.404	-1.5298	0
478.434	317.25	2.11871	0
476.71	375.887	2.0931	0
666.552	6.61214	-1.79417	0
-583.11	-362.638	2.32976	0
-586.997	-353.931	-0.904636	0
-335.294	584.056	-0.359257	0
-371.262	568.251	-2.63068	0
-367.298	554.732	0.497517	0
-358.93	572.679	0.324438	0
-180.577	-546.793	-1.27855	0
-179.263	-561.708	1.72892	0
-572.133	-373.207	1.28726	0
181.411	585.919	-0.304626	0
175.434	599.272	1.78106	0
165.077	596.313	-0.647258	0
475.958	337.174	-1.74633	0
174.181	513.268	-1.56123	0
-412.382	561.09	0.153404	0
-401.298	561.556	-2.49354	0
-71.6482	616.244	-2.56383	0
-68.0302	608.179	2.54876	0
481.522	326.755	2.46775	0
486.67	319.927	-2.88146	0
574.098	-157.151	-2.66582	0
579.25	-148.405	-2.66605	0
-652.789	-118.854	-0.0921779	0
-670.167	-123.005	1.61887	0
-662.121	-114.95	-0.6141	0
14.6858	595.072	1.9767	0
7.20205	589.687	-2.8352	0
-603.322	-336.069	-0.679784	0
-612.049	-330.823	0.875965	0
-569.251	369.66	2.08642	0
-580.89	364.355	-1.38652	0
544.592	180.446	-1.08909	0
539.928	189.031	2.64372	0
-588.294	406.022	2.17757	0
-589.591	392.294	-0.882754	0
-579.768	408.607	-2.62475	0
-466.513	522.086	-1.90135	0
-497.823	524.702	2.79169	0
-506.673	525.942	-2.07253	0
-491.665	518.967	-2.94409	0
-296.59	598.189	-1.84148	0
-290.193	590.066	-2.00495	0
-306.287	596.538	0.707414	0
-349.308	577.745	1.71031	0
-134.46	574.421	1.45169	0
-142.293	582.291	-2.89398	0
-629.319	286.182	2.56443	0
-630.691	296.493	2.39075	0
476.344	-401.705	2.40954	0
489.809	-398.122	1.60354	0
-68.2533	-602.363	1.95818	0
-58.6992	-601.791	-1.16886	0
-74.085	-593.99	0.399093	0
389.613	406.226	1.87691	0
550.245	-288.281	0.208013	0
173.878	609.095	0.73556	0
184.447	598.325	-2.4453	0
-428.826	-444.808	1.27395	0
-420.305	-439.273	2.63336	0
-437.177	-440.15	-2.02682	0
-409.126	570.546	0.153453	0
-420.958	566.042	-1.23827	0
451.807	-513.504	1.41142	0
95.9809	-625.17	-2.2374	0
84.6629	-620.466	-2.91723	0
-280.994	583.809	-0.014658	0
-269.651	582.93	1.19818	0
-119.642	585.476	1.14908	0
-115.477	594.449	-0.930022	0
494.488	316.085	2.18334	0
-633.598	307.811	-2.01697	0
-145.822	-580.67	2.21626	0
-136.86	-576.193	0.0345431	0
584.064	144.681	0.520862	0
616.342	-99.5426	0.907686	0
605.992	-99.3551	1.77265	0
620.787	-88.2575	-0.83565	0
5.67188	599.349	-0.756081	0
-2.64939	590.897	-1.61646	0
630.708	-88.9513	-1.88088	0
-616.616	348.704	0.718471	0
-607.742	353.558	-2.51617	0
552.259	-184.341	0.105825	0
-653.91	-300.118	0.0617474	0
-648.984	-291.581	-2.628	0
-647.834	-308.006	2.46938	0
193.277	492.63	-2.08055	0
-660.498	-293.054	2.64994	0
-663.081	-304.011	0.933305	0
-619.102	-315.377	2.39112	0
-224.22	-591.04	-2.43297	0
-237.326	-588.046	-1.15872	0
-234.776	-576.278	-1.32194	0
-370.178	-497.757	1.65895	0
-364.02	-511.14	-2.66833	0
613.549	113.48	-1.87356	0
609.916	123.98	-1.40128	0
580.222	-163.274	2.3342	0
572.02	-166.926	-2.31678	0
193.239	-589.454	-0.578778	0
-508.026	-412.68	-1.05391	0
-62.2223	591.137	1.8481	0
-50.6355	-609.413	0.788614	0
601.466	-107.52	-1.81097	0
610.991	-108.014	1.5979	0
-561.948	-376.996	-2.53933	0
354.184	434.719	1.67518	0
183.621	607.899	2.64365	0
164.17	610.287	-1.3435	0
176.447	618.682	-0.483078	0
604.842	133.466	-0.254351	0
-477.255	503.175	0.51018	0
-628.828	253.668	-1.22294	0
-624.544	262.116	2.57254	0
-624.415	245.096	1.70098	0
-175.236	-570.754	0.33697	0
-185.259	-569.664	0.857415	0
477.387	-329.931	1.70039	0
-560.559	-388.272	-1.59451	0
-643.484	-124.145	-0.280682	0
-21.0636	592.97	-2.5769	0
-11.2112	585.46	-0.660696	0
-328.244	598.629	0.872717	0
-635.269	260.337	2.52313	0
-637.146	249.057	1.86723	0
568.107	-268.657	-1.04054	0
-391.555	563.805	-2.49349	0
-398.397	569.98	2.04636	0
-428.026	557.15	1.24634	0
-195.103	-563.626	-2.88568	0
-227.884	-543.738	0.66436	0
-226.387	-533.075	-1.01961	0
272.987	-611.636	-2.26429	0
278.511	-603.217	-2.43247	0
-379.572	-499.245	-1.43142	0
-370.339	-488.554	-2.24855	0
-373.102	-507.32	1.659	0
-241.305	-529.931	-1.53584	0
-483.109	512.932	-1.33331	0
468.256	-397.142	-2.87082	0
-526.742	493.095	-1.86969	0
654.425	104.47	-0.34077	0
652.424	94.0347	-1.19274	0
484.855	337.641	2.79357	0
189.48	507.278	-1.38304	0
-681.488	-18.7711	-1.00191	0
-687.088	-28.796	-0.484083	0
114.309	605.922	2.01244	0
125.099	598.35	-0.755999	0
-59.5962	613.449	1.50325	0
-62.2449	600.774	-0.871381	0
206.883	458.776	2.99022	0
-519.164	475.467	-1.86715	0
453.091	-532.557	1.19743	0
450.616	-542.891	-0.532676	0
-346.073	-515.815	0.0533877	0
-336.36	-516.511	-2.902	0
-642.925	316.796	-1.59134	0
-616.825	274.156	0.634329	0
-626.19	277.509	-1.42447	0
-629.11	236.266	1.70098	0
558.838	-199.935	-2.66048	0
-135.263	587.033	2.40521	0
-147.068	590.904	-1.1575	0
53.6682	592.315	-2.80322	0
44.9473	594.49	1.58052	0
54.3655	602.285	-2.45417	0
29.9159	594.257	-0.209594	0
-461.188	-438.185	1.17829	0
-472.35	-440.16	1.68938	0
-522.185	-409.83	-2.53969	0
-356.066	-514.736	2.45975	0
-389.46	-498.031	-0.559861	0
-384.548	-506.907	2.63595	0
-383.236	-490.176	0.647735	0
-646.586	335.108	2.33982	0
-647.968	325.579	-1.81609	0
350.681	449.024	2.25344	0
607.193	-116.16	-2.78575	0
620.088	-110.114	-1.98597	0
-685.321	-261.851	0.524494	0
-700.56	-262.69	-2.25514	0
576.646	152.615	1.5221	0
-683.114	-144.106	-0.796221	0
-683.571	-154.187	0.72294	0
73.0721	-627.647	0.775166	0
77.7806	-614.311	2.11621	0
247.22	-611.369	0.319368	0
244.409	-620.562	-2.43721	0
254.409	-618.312	0.66841	0
295.086	-549.389	-1.94175	0
-49.7897	593.031	-0.566488	0
-113.223	-528.412	-2.17642	0
-628.204	-311.165	-0.98787	0
452.301	-494.43	2.94207	0
245.178	-629.358	2.25751	0
235.94	-625.854	-1.9138	0
438.249	-551.955	1.37172	0
428.435	-549.501	0.0375248	0
-530.721	464.17	2.19386	0
-528.792	472.909	-2.78195	0
-127.404	-579.449	0.0345431	0
-137.031	-586.039	1.77106	0
579.506	161.969	-0.556961	0
586.427	154.694	1.5221	0
-2.7763	604.628	-1.62786	0
9.41794	608.62	-0.756081	0
-560.429	411.273	-1.83769	0
-666.703	-169.714	2.68526	0
-119	-585.059	1.51598	0
18.426	-670.114	-1.5768	0
34.88	-667.013	1.37385	0
26.9301	-673.052	2.92151	0
-234.452	-557.73	-0.968465	0
186.498	577.453	1.25976	0
190.342	589.711	2.11463	0
337.059	454.255	-1.05757	0
-476.005	524.987	-0.68266	0
-462.781	531.322	-1.0298	0
-472.646	515.734	2.79338	0
-575.857	376.501	-1.00394	0
511.901	-412.84	-1.86266	0
505.158	-406.634	2.46459	0
476.869	-392.169	-1.82549	0
517.827	277.922	1.56205	0
516.896	268.16	-2.07163	0
486.14	-388.424	-2.00024	0
-127.571	-589.01	-2.88938	0
-633.979	115.568	-2.00443	0
489.626	-441.879	-2.93035	0
498.031	-441.866	2.74798	0
-399.203	-496.835	1.34827	0
-394.746	-506.491	0.137703	0
-393.789	-489.154	-2.12442	0
-642.574	112.94	2.3793	0
-635.161	125.198	0.414786	0
-382.849	-516.54	0.55662	0
616.133	103.834	-1.3502	0
620.592	119.183	2.35264	0
-620.078	235.902	-2.62593	0
661.466	97.1481	1.73098	0
-648.471	-277.806	-0.679308	0
-648.067	-265.024	-1.88357	0
-631.1	268.672	-1.17346	0
228.631	-632.67	-1.56481	0
227.998	-619.868	-2.95903	0
238.188	-635.592	-2.26275	0
28.512	-681.19	-2.67035	0
19.5032	-679.739	2.57229	0
36.06	-677.117	2.57256	0
482.324	-337.251	-2.9945	0
288.197	-604.579	-0.353357	0
474.898	-342.372	2.46213	0
-459.124	-447.894	2.39698	0
-451.485	-440.605	1.17806	0
462.324	-492.181	1.57388	0
32.2907	603.782	-2.1179	0
23.075	601.341	1.52693	0
-39.3428	591.73	2.64875	0
-673.015	37.2598	-2.17552	0
-677.068	26.2287	-2.76089	0
-280.074	-537.877	-1.39339	0
461.634	-446.63	-2.63055	0
-12.7489	605.15	-2.15117	0
-0.951471	614.015	1.29589	0
-584.524	380.543	1.9198	0
-167.126	-575.822	-2.58668	0
-176.963	-580.548	1.38225	0
-654.012	-315.635	0.56135	0
474.377	-491.859	0.737462	0
-474.634	534.74	-2.41908	0
-484.29	530.576	-0.333666	0
-391.68	-520.657	2.80617	0
-379.27	-525.863	0.0333126	0
-373.454	-516.376	-2.86352	0
216.753	-603.463	-2.18226	0
221.483	-612.343	-1.69858	0
-243.305	-571.743	1.26625	0
593.845	143.132	1.91263	0
548.408	-317.845	0.281097	0
-215.533	-593.753	2.95901	0
-207.023	-586.357	-0.461162	0
348.271	-527.169	2.92607	0
491.265	328.649	1.24884	0
8.52334	-670.114	-0.185033	0
670.801	96.9852	-1.85264	0
665.533	106.282	1.55623	0
312.838	-563.83	-2.85043	0
310.007	-574.034	0.270847	0
489.481	-377.013	-1.64313	0
-218.747	-602.583	-0.461129	0
-208.736	-599.257	-1.88902	0
483.709	-448.93	0.976958	0
494.626	-450.539	-2.93035	0
482.125	-438.848	2.9475	0
-274.58	-562.461	-1.91419	0
-262.661	-563.475	2.75935	0
503.039	321.222	1.48556	0
502.026	311.189	-2.2003	0
91.0133	614.502	0.0161653	0
79.335	615.147	2.77883	0
-531.281	-413.322	-0.290141	0
-518.419	-417.905	2.00024	0
-662.585	46.9396	1.93845	0
-653.271	40.0635	2.95831	0
-671.237	-210.667	-2.89575	0
-681.856	-202.05	-0.154325	0
-621.448	-111.814	-0.423917	0
-611.29	-117.754	0.758193	0
300.929	466.581	0.178573	0
288.08	470.369	-2.43179	0
282.856	462.813	1.54807	0
-609.461	-127.546	2.33534	0
-626.853	-119.826	2.83981	0
-449.241	-450.325	1.87567	0
-435.421	-402.299	-2.93025	0
135.595	-621.949	2.15957	0
145.18	-616.516	0.938651	0
637.726	-81.933	-0.662145	0
636.004	-97.4266	-2.22982	0
626.39	-97.4253	1.20929	0
679.352	102.123	-2.55015	0
675.054	88.2642	0.566615	0
-654.911	333.49	-2.9593	0
-644.229	344.562	0.0901051	0
-653.656	342.178	2.51435	0
-653.141	-325.59	0.910392	0
-662.572	-320.778	0.0380421	0
-644.945	-319.672	1.78008	0
461.28	-527.034	2.76178	0
461.551	-537.843	1.89504	0
453.729	-523.443	-2.86987	0
-621.609	-328.081	1.92129	0
-618.476	-338.482	0.701215	0
-439.321	-451.543	1.52645	0
-452.064	-459.013	-2.19188	0
-109.852	618.144	0.681667	0
-116.482	609.548	-2.60909	0
-618.988	145.13	1.76182	0
-616.998	156.583	-2.81333	0
5.52487	-679.342	-2.60446	0
3.54252	-661.487	0.686569	0
-1.25743	-671.663	-1.57671	0
6.99315	-652.617	-2.96348	0
-706.742	-251.264	2.89192	0
-707.712	-241.706	-2.40724	0
-550.201	-404.968	0.712808	0
-558.704	-398.424	1.75964	0
184.454	553.345	1.99161	0
184.555	563.028	-1.41779	0
-411.674	-477.227	1.07126	0
-408.274	-487.957	0.897851	0
-592.868	-361.956	0.250701	0
-582.348	-371.351	-2.51827	0
-664.79	-0.834739	-1.0197	0
526.209	283.365	1.21311	0
526.145	273.311	-1.52832	0
-598.565	388.109	-2.2747	0
-596.411	399.608	-0.882981	0
-126.209	611.088	-0.87257	0
-121.645	602.939	2.8373	0
-119.572	619.057	-2.43457	0
-569.978	-385.029	-2.46629	0
-567.873	-395.092	-1.59474	0
-256.911	-571.389	0.680292	0
-269.064	-571.107	1.88757	0
-429.418	571.328	-1.93578	0
-419.222	575.884	-0.889228	0
-125.301	593.762	0.80646	0
483.399	-347.28	0.553829	0
49.7788	-647.536	0.355649	0
42.5979	-654.471	1.35666	0
-279.123	-548.194	-1.70241	0
-635.482	-319.43	-2.35115	0
-654.454	318.624	1.27408	0
-362.634	-521.005	-1.79673	0
-668.808	-71.7742	2.93063	0
-673.031	-59.5838	-0.713917	0
-443.234	542.994	0.540806	0
-442.84	532.779	0.194636	0
-689.614	-270.275	-2.73112	0
-679.551	-269.792	-1.38354	0
558.286	-316.457	0.978707	0
554.038	-325.887	2.18922	0
543.731	-326.641	1.1527	0
552.182	-308.954	-2.3073	0
-631.691	-328.361	0.068102	0
-287.61	-543.765	1.53035	0
13.2874	-687.415	1.00773	0
23.7236	-688.79	2.04898	0
535.337	271.357	1.89188	0
527.139	263.852	1.56185	0
385.977	-556.522	0.377265	0
-258.406	578.245	-0.162196	0
413.123	395.622	1.03881	0
406.642	408.417	1.73509	0
-81.4331	-587.504	-2.13866	0
384.972	-566.082	-2.37931	0
394.165	-562.045	-1.18702	0
377.529	-561.205	2.96549	0
-13.0552	-626.013	0.39938	0
-4.10318	-630.363	-1.14348	0
-650.216	106.528	1.68151	0
-645.303	121.868	-1.20432	0
-8.96533	-677.685	0.502446	0
-7.81688	-664.117	-1.40213	0
-629.081	209.043	-0.356503	0
-630.453	197.551	-1.56076	0
182.062	526.174	0.456079	0
184.574	536.618	0.979823	0
546.77	-335.469	-2.43117	0
536.405	-332.788	-1.77096	0
-376.218	559.084	-0.721121	0
496.145	-324.801	-0.371364	0
488.97	-332.087	2.90133	0
-696.958	-225.478	0.83496	0
-687.534	-220.283	-0.546628	0
-691.841	-279.924	-1.33935	0
-699.169	-272.658	-0.994641	0
-408.849	-460.145	-2.02437	0
-419.101	-470.54	0.722039	0
-419.216	-483.784	1.42025	0
505.593	-327.333	-2.45069	0
498.222	-334.577	-0.720584	0
503.553	-318.361	1.53676	0
-670.303	-12.0985	-2.95332	0
556.263	-296.268	0.207786	0
37.2314	-686.658	-0.184014	0
43.5479	-673.135	-2.72656	0
45.1176	-681.34	2.9216	0
657.982	113.737	0.877924	0
648.748	112.285	-2.92917	0
-637.784	-85.7183	1.00177	0
584.287	-235.138	-1.53841	0
580.542	-248.392	-0.164492	0
-104.222	626.185	-1.22664	0
-114.576	626.666	2.93118	0
167.192	-594.99	-1.93231	0
159.503	-588.415	1.35339	0
-643.159	265.078	-1.38412	0
564.672	-191.905	-1.44175	0
567.326	-201.128	2.4899	0
-582.184	418.297	-2.10135	0
-572.454	415.427	-2.62475	0
46.7926	-663.467	2.57539	0
-532.464	454.136	0.528104	0
311.891	462.429	-2.72403	0
-132.998	599.152	-2.61368	0
207.064	-603.971	0.236997	0
-690.152	-191.077	-1.34331	0
-684.484	-181.972	-0.139046	0
512.43	321.55	-1.93484	0
502.063	330.507	-2.09806	0
581.795	-108.683	2.93938	0
535.815	282.355	-1.37502	0
526.038	293.145	-0.865951	0
-564.678	-406.071	-0.659519	0
-627.221	131.533	2.99706	0
-645.655	75.312	-0.823132	0
-439.51	554.186	-0.953392	0
-641.748	38.3416	2.91904	0
246.48	478.301	2.93094	0
255.748	476.052	-0.360059	0
486.112	-485.91	2.96588	0
-132.777	618.383	1.03556	0
-135.351	608.118	1.88384	0
-562.334	421.076	-2.36128	0
157.139	-597.239	-2.71416	0
-536.68	493.964	-1.17208	0
-531.884	484.866	0.549533	0
-5.58242	-639.702	2.1122	0
5.35527	-633.437	-0.0981551	0
457.294	-503.078	2.41876	0
-52.6688	603.52	-1.74288	0
636.518	-107.229	-0.321734	0
645.852	-96.0426	-1.1845	0
217.216	465.516	1.62196	0
599.531	-119.571	2.66066	0
615.283	-122.038	-2.78575	0
605.801	-126.061	-2.9605	0
201.65	488.707	2.30026	0
205.052	480.26	-2.53544	0
-132.951	628.368	0.511974	0
-142.385	617.033	-1.38387	0
233.624	478.911	1.20935	0
227.733	470.32	1.03563	0
-629.934	187.639	-2.77968	0
-639.766	201.126	-2.25828	0
-637.396	191.725	2.66544	0
-156.659	598.724	1.44978	0
-172.524	607.41	2.82374	0
-163.148	609.109	-0.641013	0
585.191	-257.135	-1.55617	0
588.866	-243.585	2.59191	0
-661.9	-215.867	-2.76166	0
-60.3148	-611.827	1.48622	0
-49.7748	-619.253	-0.775946	0
-41.9201	-613.854	2.86777	0
26.0932	611.435	-0.381376	0
41.7228	604.441	1.13781	0
36.1886	612.964	-2.81541	0
75.621	-637.159	2.51169	0
66.5796	-634.858	-1.64399	0
82.2141	-630.268	-2.3152	0
-625.642	178.789	2.8735	0
-628.976	144.781	1.41287	0
-15.2839	-639.533	-0.306959	0
-7.64142	-649.388	0.72025	0
3.00211	-643.524	-1.30794	0
59.4874	-649.6	-0.862989	0
56.3305	-640	-0.167658	0
52.6027	-656.773	-2.23275	0
640.039	-64.0028	0.842067	0
-633.633	346.508	2.93039	0
-38.3805	-623.075	1.30348	0
-187.484	605.058	-2.02132	0
-192.048	595.943	-2.87303	0
-129.594	637.592	-1.39633	0
-142.383	629.028	-2.7439	0
-123.25	628.537	-1.90718	0
-606.969	391.504	1.95148	0
-603.028	380.058	1.63261	0
-593.566	379.45	-2.44945	0
591.515	-106.824	-2.50875	0
520.955	316.428	-0.889556	0
519.734	328.361	-2.45842	0
511.592	311.974	0.821565	0
511.024	330.428	2.44887	0
487.619	-457.712	-1.77962	0
473.906	-448.417	2.88509	0
477.749	-456.033	-2.76904	0
-639.061	286.353	0.314979	0
-634.207	176.333	-1.66659	0
201.994	498.578	0.735698	0
211.016	491.393	0.0508085	0
86.5952	-639.251	-2.66415	0
-205.309	-608.185	1.03473	0
-199.827	-594.718	-1.71445	0
-614.222	397.171	-1.95602	0
-612.718	383.591	-0.127847	0
-605.924	401.443	2.30052	0
-180.406	613.137	0.574025	0
-170.968	617.233	1.77824	0
103.343	612.323	-0.713718	0
163.176	619.746	1.74667	0
155.641	607.014	2.72387	0
-381.807	567.065	-2.97057	0
0.123491	-687.35	-0.0162348	0
-117.665	636.816	-2.43049	0
52.9901	-672.641	0.52912	0
-579.433	-388.285	-2.46629	0
-623.272	227.584	1.91397	0
373.879	-570.24	0.716038	0
-277.41	-574.822	-2.17973	0
-269.231	-580.668	-1.03635	0
593.327	-142.013	-0.150319	0
599.811	-133.745	1.65664	0
-523.007	523.874	0.194274	0
-532.576	517.93	2.10931	0
-531.615	509.234	-2.86629	0
-615.118	223.72	-2.61258	0
542.122	289.61	1.38135	0
544.453	279.381	2.69234	0
550.971	204.567	1.77567	0
551.463	217.097	1.61814	0
-530.759	-423.284	-0.987928	0
-540.378	-416.814	1.95937	0
453.179	-552.457	-1.92462	0
-416.259	-493.974	1.07242	0
-162.449	-584.618	-1.71513	0
-637.553	167.618	1.91712	0
-643.625	177.994	1.25713	0
462.177	-518.164	-1.99831	0
-240.958	-539.887	-0.664287	0
-22.2188	606.482	0.77258	0
-11.3648	614.999	-1.10588	0
-12.903	596.322	2.54357	0
494.372	-368.542	0.436026	0
497.67	-382.536	-0.0787425	0
-574.652	-406.245	0.0380454	0
-569.233	-414.638	1.7597	0
-558.815	-414.141	-1.35731	0
-595.097	413.318	2.87518	0
506.852	339.146	-0.533675	0
495.789	337.725	0.825689	0
-598.962	-345.008	0.3655	0
-608.987	-344.16	-2.24434	0
467.838	-500.055	-1.18243	0
454.519	394.072	1.08504	0
443.47	393.683	0.573918	0
459.274	384.452	-1.68315	0
-411.411	-446.554	-0.674072	0
-651.798	270.066	-0.686508	0
-646.397	255.675	-0.338834	0
-641.3	274.643	0.865393	0
-440.451	-460.746	-2.21981	0
-430.77	-456.681	0.828938	0
-699.537	-187.846	-2.56222	0
-697.573	-197.759	-1.86689	0
207.232	468.764	2.641	0
-590.198	-377.485	-1.64667	0
-580.153	-379.543	2.78092	0
191.707	613.773	2.99265	0
191.858	605.222	-2.35628	0
330.005	-541.001	2.80922	0
432.619	-559.996	-0.536582	0
444.48	-558.636	-2.69558	0
-71.1234	-611.751	0.0498761	0
-77.3388	-603.318	-2.10912	0
-679.947	-123.175	-0.460459	0
-675.317	-114.434	1.79339	0
-587.626	370.42	2.83968	0
-589.361	359.465	0.692633	0
-65.9763	-620.317	-0.299344	0
-76.062	-620.304	1.61422	0
-80.7302	-611.415	2.80625	0
-246.236	573.768	-2.56243	0
-631.151	221.428	2.08854	0
-31.2045	594.259	-2.6787	0
221.226	-638.455	1.85542	0
220.061	-627.52	-1.73928	0
230.639	-642.118	1.02342	0
-677.525	-217.65	0.524451	0
-236.579	-548.362	2.40084	0
69.4653	-644.761	0.43236	0
79.3618	-646.419	1.9881	0
-506.272	-432.988	-0.924643	0
-492.674	-438.084	-2.45045	0
-329.994	-523.339	0.681678	0
-340.743	-525.498	-2.72743	0
192.394	568.316	1.8379	0
193.507	558.854	-2.98207	0
-143.496	638.095	1.32349	0
-152.376	629.202	-2.39491	0
-357.859	-529.618	-0.0602117	0
-368.929	-527.525	2.42947	0
345.672	459.228	-0.012288	0
334.663	463.864	0.334158	0
-592.269	-386.454	2.26064	0
-600.118	-376.266	-1.29763	0
546.008	228.532	-1.43279	0
540.929	238.309	-1.60704	0
120.952	612.801	-0.911214	0
-151.286	615.782	2.99984	0
-144.954	607.446	-2.60278	0
-601.915	370.991	-2.43494	0
-610.287	373.289	2.85134	0
163.846	-604.182	0.146845	0
176	-599.674	-1.2347	0
20.6635	-698.208	0.657304	0
30.4027	-694.804	-2.33491	0
686.006	109.514	-1.50487	0
687.461	98.8464	2.29795	0
675.626	111.344	-1.50482	0
-496.818	534.262	0.0353798	0
563.653	163.402	2.43475	0
